timestamp,btc_close,eth_close
2026-01-01 22:00:00+00:00,88562.9765625,2995.52783203125
2026-01-01 23:00:00+00:00,88733.0625,3000.453125
2026-01-02 00:00:00+00:00,88675.3984375,3000.243408203125
2026-01-02 01:00:00+00:00,88534.2890625,2999.454833984375
2026-01-02 02:00:00+00:00,88498.0546875,2997.14306640625
2026-01-02 03:00:00+00:00,88778.703125,3015.828857421875
2026-01-02 04:00:00+00:00,88530.375,3007.662109375
2026-01-02 05:00:00+00:00,88652.2890625,3012.938720703125
2026-01-02 06:00:00+00:00,88838.5703125,3023.801025390625
2026-01-02 07:00:00+00:00,88773.3203125,3014.75830078125
2026-01-02 08:00:00+00:00,89049.5703125,3027.795654296875
2026-01-02 09:00:00+00:00,89344.4140625,3045.150390625
2026-01-02 10:00:00+00:00,89544.265625,3053.092529296875
2026-01-02 11:00:00+00:00,89428.8046875,3044.208740234375
2026-01-02 12:00:00+00:00,89321.921875,3045.928955078125
2026-01-02 13:00:00+00:00,89291.1015625,3047.539306640625
2026-01-02 14:00:00+00:00,89565.3359375,3081.55908203125
2026-01-02 15:00:00+00:00,89319.90625,3079.854736328125
2026-01-02 16:00:00+00:00,90346.578125,3130.61083984375
2026-01-02 17:00:00+00:00,90283.484375,3119.615966796875
2026-01-02 18:00:00+00:00,89776.4609375,3108.193115234375
2026-01-02 19:00:00+00:00,89878.859375,3121.933837890625
2026-01-02 20:00:00+00:00,89695.359375,3117.00634765625
2026-01-02 21:00:00+00:00,90046.5703125,3128.767578125
2026-01-02 22:00:00+00:00,90159.9921875,3132.243408203125
2026-01-02 23:00:00+00:00,89945.0546875,3124.310302734375
2026-01-03 00:00:00+00:00,90098.6640625,3130.74267578125
2026-01-03 01:00:00+00:00,90253.984375,3130.75634765625
2026-01-03 02:00:00+00:00,90304.015625,3125.3994140625
2026-01-03 03:00:00+00:00,90293.8828125,3124.680419921875
2026-01-03 04:00:00+00:00,90122.328125,3115.5029296875
2026-01-03 05:00:00+00:00,90002.6171875,3111.31787109375
2026-01-03 06:00:00+00:00,89853.4140625,3100.793701171875
2026-01-03 07:00:00+00:00,89553.9609375,3089.58984375
2026-01-03 08:00:00+00:00,89646.4609375,3094.9892578125
2026-01-03 09:00:00+00:00,89810.0703125,3101.658447265625
2026-01-03 10:00:00+00:00,89766.546875,3098.723876953125
2026-01-03 11:00:00+00:00,89713.3671875,3097.7080078125
2026-01-03 12:00:00+00:00,89922.1875,3102.368408203125
2026-01-03 13:00:00+00:00,89956.140625,3101.752685546875
2026-01-03 14:00:00+00:00,90062.0703125,3103.59765625
2026-01-03 15:00:00+00:00,89927.828125,3100.09912109375
2026-01-03 16:00:00+00:00,90055.75,3105.861328125
2026-01-03 17:00:00+00:00,90044.3828125,3106.65771484375
2026-01-03 18:00:00+00:00,90090.171875,3113.670166015625
2026-01-03 19:00:00+00:00,90056.625,3110.53662109375
2026-01-03 20:00:00+00:00,90301.4765625,3113.6044921875
2026-01-03 21:00:00+00:00,90486.7578125,3119.1376953125
2026-01-03 22:00:00+00:00,90526.171875,3120.401611328125
2026-01-03 23:00:00+00:00,90603.0,3125.960205078125
2026-01-04 00:00:00+00:00,91320.8984375,3157.856201171875
2026-01-04 01:00:00+00:00,91197.3046875,3148.8818359375
2026-01-04 02:00:00+00:00,91072.4375,3138.71630859375
2026-01-04 03:00:00+00:00,91205.828125,3147.560791015625
2026-01-04 04:00:00+00:00,91360.6796875,3147.239501953125
2026-01-04 05:00:00+00:00,91432.5703125,3148.76220703125
2026-01-04 06:00:00+00:00,91213.8046875,3139.539306640625
2026-01-04 07:00:00+00:00,91474.9375,3140.08203125
2026-01-04 08:00:00+00:00,91307.09375,3136.906005859375
2026-01-04 09:00:00+00:00,91409.796875,3142.4306640625
2026-01-04 10:00:00+00:00,91538.21875,3144.255126953125
2026-01-04 11:00:00+00:00,91235.6796875,3136.73291015625
2026-01-04 12:00:00+00:00,91098.34375,3134.92431640625
2026-01-04 13:00:00+00:00,91223.3515625,3138.672119140625
2026-01-04 14:00:00+00:00,91270.609375,3135.900634765625
2026-01-04 15:00:00+00:00,91270.453125,3132.9951171875
2026-01-04 16:00:00+00:00,91285.140625,3137.522216796875
2026-01-04 17:00:00+00:00,91297.8203125,3135.954833984375
2026-01-04 18:00:00+00:00,91161.8359375,3132.873046875
2026-01-04 19:00:00+00:00,91099.46875,3131.67919921875
2026-01-04 20:00:00+00:00,91252.453125,3139.14306640625
2026-01-04 21:00:00+00:00,91220.7734375,3142.140380859375
2026-01-04 22:00:00+00:00,91140.7421875,3136.595703125
2026-01-04 23:00:00+00:00,91414.625,3141.486328125
2026-01-05 00:00:00+00:00,92355.8359375,3167.741943359375
2026-01-05 01:00:00+00:00,92916.90625,3196.2490234375
2026-01-05 02:00:00+00:00,92984.3203125,3191.404296875
2026-01-05 03:00:00+00:00,92845.640625,3184.06103515625
2026-01-05 04:00:00+00:00,92566.8125,3165.33935546875
2026-01-05 05:00:00+00:00,92351.9453125,3149.62939453125
2026-01-05 06:00:00+00:00,92433.3359375,3156.71435546875
2026-01-05 07:00:00+00:00,92474.3359375,3156.392333984375
2026-01-05 08:00:00+00:00,92475.5390625,3162.473876953125
2026-01-05 09:00:00+00:00,92664.875,3166.494384765625
2026-01-05 10:00:00+00:00,93036.1484375,3172.56103515625
2026-01-05 11:00:00+00:00,93051.1875,3179.798828125
2026-01-05 12:00:00+00:00,92803.3203125,3168.712646484375
2026-01-05 13:00:00+00:00,92666.9140625,3152.47705078125
2026-01-05 14:00:00+00:00,93393.625,3165.548095703125
2026-01-05 15:00:00+00:00,93883.9453125,3191.71044921875
2026-01-05 16:00:00+00:00,93715.7734375,3182.701904296875
2026-01-05 17:00:00+00:00,94264.9609375,3214.853759765625
2026-01-05 18:00:00+00:00,94458.9609375,3223.40771484375
2026-01-05 19:00:00+00:00,94225.5859375,3220.554931640625
2026-01-05 20:00:00+00:00,94148.84375,3239.557861328125
2026-01-05 21:00:00+00:00,94091.6328125,3237.4384765625
2026-01-05 22:00:00+00:00,94184.484375,3240.296630859375
2026-01-05 23:00:00+00:00,93876.9453125,3226.116455078125
2026-01-06 00:00:00+00:00,93801.8125,3215.7998046875
2026-01-06 01:00:00+00:00,93764.15625,3217.783447265625
2026-01-06 02:00:00+00:00,93626.34375,3217.851318359375
2026-01-06 03:00:00+00:00,93762.5859375,3223.963623046875
2026-01-06 04:00:00+00:00,93817.09375,3224.73486328125
2026-01-06 05:00:00+00:00,93558.046875,3217.53515625
2026-01-06 06:00:00+00:00,93780.90625,3242.6044921875
2026-01-06 07:00:00+00:00,93213.8984375,3218.2431640625
2026-01-06 08:00:00+00:00,93207.3125,3218.78955078125
2026-01-06 09:00:00+00:00,93437.9609375,3222.337158203125
2026-01-06 10:00:00+00:00,93537.8359375,3228.059814453125
2026-01-06 11:00:00+00:00,93789.015625,3236.55517578125
2026-01-06 12:00:00+00:00,93853.609375,3240.19287109375
2026-01-06 13:00:00+00:00,93671.75,3235.38232421875
2026-01-06 14:00:00+00:00,93750.140625,3274.787841796875
2026-01-06 15:00:00+00:00,93480.5390625,3266.28076171875
2026-01-06 16:00:00+00:00,92573.4921875,3247.845947265625
2026-01-06 17:00:00+00:00,91550.1796875,3194.434326171875
2026-01-06 18:00:00+00:00,91991.3671875,3219.240478515625
2026-01-06 19:00:00+00:00,92048.78125,3220.803466796875
2026-01-06 20:00:00+00:00,92462.4140625,3241.7353515625
2026-01-06 21:00:00+00:00,93236.828125,3275.384521484375
2026-01-06 22:00:00+00:00,93301.5703125,3277.25830078125
2026-01-06 23:00:00+00:00,93727.46875,3295.91259765625
2026-01-07 00:00:00+00:00,92814.0703125,3263.868896484375
2026-01-07 01:00:00+00:00,92430.859375,3243.206298828125
2026-01-07 02:00:00+00:00,92885.8515625,3267.56689453125
2026-01-07 03:00:00+00:00,92743.2890625,3264.334716796875
2026-01-07 04:00:00+00:00,92625.1796875,3255.65185546875
2026-01-07 05:00:00+00:00,92459.9140625,3246.263427734375
2026-01-07 06:00:00+00:00,92563.828125,3248.870361328125
2026-01-07 07:00:00+00:00,92773.609375,3251.6865234375
2026-01-07 08:00:00+00:00,92647.359375,3253.8046875
2026-01-07 09:00:00+00:00,91648.0546875,3199.185302734375
2026-01-07 10:00:00+00:00,91868.5703125,3216.072998046875
2026-01-07 11:00:00+00:00,92074.484375,3218.352783203125
2026-01-07 12:00:00+00:00,91935.390625,3211.509521484375
2026-01-07 13:00:00+00:00,91990.6953125,3208.943359375
2026-01-07 14:00:00+00:00,91896.5,3189.0029296875
2026-01-07 15:00:00+00:00,91265.1015625,3161.763916015625
2026-01-07 16:00:00+00:00,91190.921875,3155.96044921875
2026-01-07 17:00:00+00:00,91186.109375,3150.594970703125
2026-01-07 18:00:00+00:00,90691.7578125,3139.7490234375
2026-01-07 19:00:00+00:00,91131.265625,3144.63720703125
2026-01-07 20:00:00+00:00,90948.8984375,3136.9423828125
2026-01-07 21:00:00+00:00,91044.5390625,3147.8896484375
2026-01-07 22:00:00+00:00,91106.28125,3150.067626953125
2026-01-07 23:00:00+00:00,91309.640625,3166.924072265625
2026-01-08 00:00:00+00:00,91317.5859375,3169.8701171875
2026-01-08 01:00:00+00:00,91333.125,3172.994384765625
2026-01-08 02:00:00+00:00,90853.953125,3155.228271484375
2026-01-08 03:00:00+00:00,90704.7265625,3138.333984375
2026-01-08 04:00:00+00:00,90949.7421875,3151.365234375
2026-01-08 05:00:00+00:00,90698.7578125,3139.45068359375
2026-01-08 06:00:00+00:00,89940.03125,3105.690673828125
2026-01-08 07:00:00+00:00,90434.546875,3124.7841796875
2026-01-08 08:00:00+00:00,90082.125,3111.586181640625
2026-01-08 09:00:00+00:00,89879.1328125,3107.8134765625
2026-01-08 10:00:00+00:00,90293.734375,3124.988525390625
2026-01-08 11:00:00+00:00,90068.7265625,3114.342041015625
2026-01-08 12:00:00+00:00,89883.265625,3092.858642578125
2026-01-08 13:00:00+00:00,89851.09375,3092.73876953125
2026-01-08 14:00:00+00:00,89924.4453125,3074.845458984375
2026-01-08 15:00:00+00:00,90649.90625,3100.025390625
2026-01-08 16:00:00+00:00,90718.8984375,3115.018310546875
2026-01-08 17:00:00+00:00,91254.640625,3130.441162109375
2026-01-08 18:00:00+00:00,90985.6640625,3116.1474609375
2026-01-08 19:00:00+00:00,90819.8046875,3107.18359375
2026-01-08 20:00:00+00:00,90841.203125,3104.02734375
2026-01-08 21:00:00+00:00,91222.1796875,3117.873779296875
2026-01-08 22:00:00+00:00,91130.78125,3115.511474609375
2026-01-08 23:00:00+00:00,91025.75,3104.90087890625
2026-01-09 00:00:00+00:00,91205.7734375,3112.942626953125
2026-01-09 01:00:00+00:00,90976.4921875,3102.37939453125
2026-01-09 02:00:00+00:00,90932.5546875,3104.445556640625
2026-01-09 03:00:00+00:00,91112.8046875,3116.037353515625
2026-01-09 04:00:00+00:00,90939.28125,3113.876953125
2026-01-09 05:00:00+00:00,90971.515625,3114.602783203125
2026-01-09 06:00:00+00:00,91027.09375,3119.947021484375
2026-01-09 07:00:00+00:00,90687.078125,3109.462158203125
2026-01-09 08:00:00+00:00,89845.1328125,3077.174072265625
2026-01-09 09:00:00+00:00,90222.0234375,3088.24365234375
2026-01-09 10:00:00+00:00,90404.4609375,3093.94970703125
2026-01-09 11:00:00+00:00,90337.78125,3086.2578125
2026-01-09 12:00:00+00:00,90348.6640625,3080.854248046875
2026-01-09 13:00:00+00:00,90550.796875,3095.7822265625
2026-01-09 14:00:00+00:00,90056.421875,3071.538330078125
2026-01-09 15:00:00+00:00,90999.8203125,3104.735107421875
2026-01-09 16:00:00+00:00,91527.2890625,3130.600830078125
2026-01-09 17:00:00+00:00,91343.59375,3111.995849609375
2026-01-09 18:00:00+00:00,90781.109375,3092.549560546875
2026-01-09 19:00:00+00:00,90267.0546875,3078.688720703125
2026-01-09 20:00:00+00:00,90185.78125,3068.219970703125
2026-01-09 21:00:00+00:00,90421.0390625,3081.80908203125
2026-01-09 22:00:00+00:00,90502.359375,3081.27685546875
2026-01-09 23:00:00+00:00,90510.1015625,3083.16650390625
2026-01-10 00:00:00+00:00,90477.046875,3079.271240234375
2026-01-10 01:00:00+00:00,90567.203125,3085.787841796875
2026-01-10 02:00:00+00:00,90543.375,3083.209228515625
2026-01-10 03:00:00+00:00,90507.671875,3083.36474609375
2026-01-10 04:00:00+00:00,90326.484375,3076.19921875
2026-01-10 05:00:00+00:00,90484.0546875,3083.096923828125
2026-01-10 06:00:00+00:00,90383.640625,3083.2138671875
2026-01-10 07:00:00+00:00,90537.1953125,3088.394775390625
2026-01-10 08:00:00+00:00,90531.078125,3085.568603515625
2026-01-10 09:00:00+00:00,90616.21875,3091.360595703125
2026-01-10 10:00:00+00:00,90685.1875,3095.50634765625
2026-01-10 11:00:00+00:00,90610.2734375,3092.845947265625
2026-01-10 12:00:00+00:00,90598.2890625,3094.68115234375
2026-01-10 13:00:00+00:00,90526.546875,3090.42333984375
2026-01-10 14:00:00+00:00,90456.796875,3087.784912109375
2026-01-10 15:00:00+00:00,90543.0546875,3091.57421875
2026-01-10 16:00:00+00:00,90555.0390625,3091.415771484375
2026-01-10 17:00:00+00:00,90428.203125,3088.100830078125
2026-01-10 18:00:00+00:00,90476.0625,3088.772216796875
2026-01-10 19:00:00+00:00,90507.0390625,3087.744140625
2026-01-10 20:00:00+00:00,90448.4609375,3085.600830078125
2026-01-10 21:00:00+00:00,90386.5546875,3081.755859375
2026-01-10 22:00:00+00:00,90341.5703125,3077.60107421875
2026-01-10 23:00:00+00:00,90385.359375,3082.407470703125
2026-01-11 00:00:00+00:00,90509.6875,3087.770751953125
2026-01-11 01:00:00+00:00,90509.9609375,3090.596435546875
2026-01-11 02:00:00+00:00,90579.109375,3089.2177734375
2026-01-11 03:00:00+00:00,90617.046875,3093.1064453125
2026-01-11 04:00:00+00:00,90662.78125,3093.810791015625
2026-01-11 05:00:00+00:00,90644.2890625,3094.983642578125
2026-01-11 06:00:00+00:00,90632.9921875,3093.713134765625
2026-01-11 07:00:00+00:00,90589.421875,3090.9921875
2026-01-11 08:00:00+00:00,90668.0546875,3099.843994140625
2026-01-11 09:00:00+00:00,90623.921875,3100.671630859375
2026-01-11 10:00:00+00:00,90614.265625,3103.22216796875
2026-01-11 11:00:00+00:00,90593.4609375,3100.307861328125
2026-01-11 12:00:00+00:00,90825.1875,3110.514892578125
2026-01-11 13:00:00+00:00,90736.9296875,3106.173828125
2026-01-11 14:00:00+00:00,91043.9453125,3121.305419921875
2026-01-11 15:00:00+00:00,90747.7578125,3113.384033203125
2026-01-11 16:00:00+00:00,90905.046875,3125.103271484375
2026-01-11 17:00:00+00:00,90869.96875,3122.4833984375
2026-01-11 18:00:00+00:00,90745.3515625,3124.607177734375
2026-01-11 19:00:00+00:00,90593.4765625,3120.594970703125
2026-01-11 20:00:00+00:00,90538.40625,3110.252685546875
2026-01-11 21:00:00+00:00,90646.3125,3117.10791015625
2026-01-11 22:00:00+00:00,90430.3515625,3106.766845703125
2026-01-11 23:00:00+00:00,90825.859375,3118.828857421875
2026-01-12 00:00:00+00:00,91032.3671875,3114.19091796875
2026-01-12 01:00:00+00:00,91262.015625,3120.4609375
2026-01-12 02:00:00+00:00,92115.5234375,3155.760009765625
2026-01-12 03:00:00+00:00,91719.34375,3147.87060546875
2026-01-12 04:00:00+00:00,92036.109375,3154.70849609375
2026-01-12 05:00:00+00:00,91991.640625,3154.66015625
2026-01-12 06:00:00+00:00,91716.6796875,3149.967041015625
2026-01-12 07:00:00+00:00,91301.734375,3132.477294921875
2026-01-12 08:00:00+00:00,90669.2109375,3113.615234375
2026-01-12 09:00:00+00:00,90591.09375,3112.7421875
2026-01-12 10:00:00+00:00,90278.859375,3101.480712890625
2026-01-12 11:00:00+00:00,90566.390625,3112.355224609375
2026-01-12 12:00:00+00:00,90672.5078125,3113.703857421875
2026-01-12 13:00:00+00:00,90533.3359375,3106.49462890625
2026-01-12 14:00:00+00:00,90803.7421875,3099.5205078125
2026-01-12 15:00:00+00:00,91546.453125,3126.194091796875
2026-01-12 16:00:00+00:00,92042.640625,3128.67236328125
2026-01-12 17:00:00+00:00,91416.15625,3102.7177734375
2026-01-12 18:00:00+00:00,91622.5859375,3106.080810546875
2026-01-12 19:00:00+00:00,91770.25,3118.69189453125
2026-01-12 20:00:00+00:00,91393.1953125,3099.43212890625
2026-01-12 21:00:00+00:00,90913.7265625,3086.271240234375
2026-01-12 22:00:00+00:00,91157.546875,3093.86572265625
2026-01-12 23:00:00+00:00,91185.3359375,3092.008544921875
2026-01-13 00:00:00+00:00,91386.7109375,3105.563232421875
2026-01-13 01:00:00+00:00,91058.9296875,3093.115234375
2026-01-13 02:00:00+00:00,91114.5859375,3099.715576171875
2026-01-13 03:00:00+00:00,91291.3125,3112.822265625
2026-01-13 04:00:00+00:00,91396.671875,3118.1962890625
2026-01-13 05:00:00+00:00,91803.9453125,3126.349609375
2026-01-13 06:00:00+00:00,92120.84375,3131.67822265625
2026-01-13 07:00:00+00:00,91853.8203125,3119.456787109375
2026-01-13 08:00:00+00:00,92087.9140625,3132.523193359375
2026-01-13 09:00:00+00:00,92149.171875,3134.86181640625
2026-01-13 10:00:00+00:00,92029.3359375,3131.546142578125
2026-01-13 11:00:00+00:00,91893.6484375,3130.64013671875
2026-01-13 12:00:00+00:00,91999.1171875,3131.343505859375
2026-01-13 13:00:00+00:00,91966.578125,3138.9375
2026-01-13 14:00:00+00:00,92453.84375,3144.048095703125
2026-01-13 15:00:00+00:00,93283.03125,3178.212890625
2026-01-13 16:00:00+00:00,93441.21875,3182.723876953125
2026-01-13 17:00:00+00:00,93241.6796875,3178.13818359375
2026-01-13 18:00:00+00:00,93557.6484375,3198.866455078125
2026-01-13 19:00:00+00:00,94194.6484375,3214.162353515625
2026-01-13 20:00:00+00:00,94438.890625,3203.44775390625
2026-01-13 21:00:00+00:00,94074.9609375,3209.12353515625
2026-01-13 22:00:00+00:00,95667.828125,3328.763671875
2026-01-13 23:00:00+00:00,95322.90625,3322.192138671875
2026-01-14 00:00:00+00:00,95277.7734375,3323.836181640625
2026-01-14 01:00:00+00:00,95266.8515625,3333.3125
2026-01-14 02:00:00+00:00,95279.2109375,3323.0205078125
2026-01-14 03:00:00+00:00,95630.9765625,3347.151611328125
2026-01-14 04:00:00+00:00,95202.515625,3336.825927734375
2026-01-14 05:00:00+00:00,94988.1640625,3328.727783203125
2026-01-14 06:00:00+00:00,94976.859375,3331.81640625
2026-01-14 07:00:00+00:00,95176.1328125,3333.45849609375
2026-01-14 08:00:00+00:00,94868.3046875,3326.9052734375
2026-01-14 09:00:00+00:00,95038.109375,3325.782470703125
2026-01-14 10:00:00+00:00,95059.109375,3312.41552734375
2026-01-14 11:00:00+00:00,94706.0078125,3282.48046875
2026-01-14 12:00:00+00:00,95031.6484375,3294.65478515625
2026-01-14 13:00:00+00:00,94937.046875,3300.42333984375
2026-01-14 14:00:00+00:00,96460.421875,3348.0380859375
2026-01-14 15:00:00+00:00,96710.59375,3344.540771484375
2026-01-14 16:00:00+00:00,97212.4921875,3368.241455078125
2026-01-14 17:00:00+00:00,96941.90625,3341.46826171875
2026-01-14 18:00:00+00:00,96835.984375,3340.9208984375
2026-01-14 19:00:00+00:00,97265.78125,3366.24609375
2026-01-14 20:00:00+00:00,97585.109375,3378.23876953125
2026-01-14 21:00:00+00:00,97443.15625,3365.966796875
2026-01-14 22:00:00+00:00,96915.5625,3350.15673828125
2026-01-14 23:00:00+00:00,96931.2890625,3354.765869140625
2026-01-15 00:00:00+00:00,96573.6328125,3329.710693359375
2026-01-15 01:00:00+00:00,96418.140625,3323.15234375
2026-01-15 02:00:00+00:00,96236.4921875,3312.302001953125
2026-01-15 03:00:00+00:00,95963.015625,3286.70849609375
2026-01-15 04:00:00+00:00,96151.6796875,3302.476318359375
2026-01-15 05:00:00+00:00,96392.03125,3311.52392578125
2026-01-15 06:00:00+00:00,96281.8203125,3315.8935546875
2026-01-15 07:00:00+00:00,96516.46875,3327.466552734375
2026-01-15 08:00:00+00:00,96614.46875,3335.689453125
2026-01-15 09:00:00+00:00,97046.734375,3367.17333984375
2026-01-15 10:00:00+00:00,96792.0546875,3363.36865234375
2026-01-15 11:00:00+00:00,96587.4453125,3349.6767578125
2026-01-15 12:00:00+00:00,96940.3046875,3368.1640625
2026-01-15 13:00:00+00:00,96817.375,3370.486572265625
2026-01-15 14:00:00+00:00,96019.609375,3340.79736328125
2026-01-15 15:00:00+00:00,96434.890625,3316.739990234375
2026-01-15 16:00:00+00:00,96797.609375,3332.88818359375
2026-01-15 17:00:00+00:00,96598.6328125,3304.694091796875
2026-01-15 18:00:00+00:00,95793.5625,3285.79296875
2026-01-15 19:00:00+00:00,95411.0859375,3292.256591796875
2026-01-15 20:00:00+00:00,95143.53125,3284.2412109375
2026-01-15 21:00:00+00:00,95548.5234375,3298.0712890625
2026-01-15 22:00:00+00:00,95522.6484375,3305.22607421875
2026-01-15 23:00:00+00:00,95554.1015625,3317.341796875
2026-01-16 00:00:00+00:00,95574.8046875,3315.81103515625
2026-01-16 01:00:00+00:00,95617.4609375,3313.74951171875
2026-01-16 02:00:00+00:00,95477.90625,3301.388427734375
2026-01-16 03:00:00+00:00,95325.96875,3294.90283203125
2026-01-16 04:00:00+00:00,95125.375,3281.786865234375
2026-01-16 05:00:00+00:00,95612.265625,3308.265625
2026-01-16 06:00:00+00:00,95710.625,3313.0703125
2026-01-16 07:00:00+00:00,95633.5390625,3308.354736328125
2026-01-16 08:00:00+00:00,95643.59375,3312.12353515625
2026-01-16 09:00:00+00:00,95577.734375,3307.778564453125
2026-01-16 10:00:00+00:00,95272.90625,3295.94287109375
2026-01-16 11:00:00+00:00,95389.3203125,3300.4013671875
2026-01-16 12:00:00+00:00,95409.296875,3305.861572265625
2026-01-16 13:00:00+00:00,95418.40625,3306.869384765625
2026-01-16 14:00:00+00:00,95223.375,3294.5302734375
2026-01-16 15:00:00+00:00,94605.625,3263.950927734375
2026-01-16 16:00:00+00:00,94795.359375,3276.943359375
2026-01-16 17:00:00+00:00,94893.2578125,3280.21435546875
2026-01-16 18:00:00+00:00,94988.109375,3277.8076171875
2026-01-16 19:00:00+00:00,94964.3359375,3273.367431640625
2026-01-16 20:00:00+00:00,95399.2578125,3289.365478515625
2026-01-16 21:00:00+00:00,95443.859375,3292.729248046875
2026-01-16 22:00:00+00:00,95441.125,3291.0361328125
2026-01-16 23:00:00+00:00,95525.15625,3295.482666015625
2026-01-17 00:00:00+00:00,95459.390625,3291.20654296875
2026-01-17 01:00:00+00:00,95366.125,3289.1875
2026-01-17 02:00:00+00:00,95324.7109375,3290.64501953125
2026-01-17 03:00:00+00:00,95330.2109375,3289.63330078125
2026-01-17 04:00:00+00:00,95307.7109375,3290.92041015625
2026-01-17 05:00:00+00:00,95249.34375,3289.944580078125
2026-01-17 06:00:00+00:00,95225.6171875,3289.614501953125
2026-01-17 07:00:00+00:00,95061.109375,3289.87158203125
2026-01-17 08:00:00+00:00,95203.4296875,3294.62744140625
2026-01-17 09:00:00+00:00,95212.46875,3297.7060546875
2026-01-17 10:00:00+00:00,95077.9453125,3294.93798828125
2026-01-17 11:00:00+00:00,95255.2421875,3301.244873046875
2026-01-17 12:00:00+00:00,95205.4140625,3301.46826171875
2026-01-17 13:00:00+00:00,95374.9140625,3302.428955078125
2026-01-17 14:00:00+00:00,95383.328125,3308.1611328125
2026-01-17 15:00:00+00:00,95525.6328125,3325.5322265625
2026-01-17 16:00:00+00:00,95278.6171875,3317.843505859375
2026-01-17 17:00:00+00:00,95323.453125,3317.80078125
2026-01-17 18:00:00+00:00,95382.875,3317.02001953125
2026-01-17 19:00:00+00:00,95261.3515625,3315.2412109375
2026-01-17 20:00:00+00:00,95343.6796875,3316.8125
2026-01-17 21:00:00+00:00,95257.078125,3310.85986328125
2026-01-17 22:00:00+00:00,95156.2421875,3304.6875
2026-01-17 23:00:00+00:00,95101.1796875,3308.90576171875
2026-01-18 00:00:00+00:00,95061.84375,3303.572265625
2026-01-18 01:00:00+00:00,94908.953125,3299.79150390625
2026-01-18 02:00:00+00:00,94977.703125,3302.015625
2026-01-18 03:00:00+00:00,95147.21875,3314.905517578125
2026-01-18 04:00:00+00:00,95059.859375,3310.89794921875
2026-01-18 05:00:00+00:00,95154.515625,3315.604736328125
2026-01-18 06:00:00+00:00,95136.4921875,3313.763427734375
2026-01-18 07:00:00+00:00,95023.484375,3306.2451171875
2026-01-18 08:00:00+00:00,95146.9765625,3314.46923828125
2026-01-18 09:00:00+00:00,95236.4140625,3322.822265625
2026-01-18 10:00:00+00:00,95137.8203125,3324.519775390625
2026-01-18 11:00:00+00:00,95124.703125,3320.80029296875
2026-01-18 12:00:00+00:00,95049.40625,3320.937744140625
2026-01-18 13:00:00+00:00,95115.234375,3324.561767578125
2026-01-18 14:00:00+00:00,94904.9375,3322.612060546875
2026-01-18 15:00:00+00:00,95088.28125,3332.771240234375
2026-01-18 16:00:00+00:00,95139.5,3334.073974609375
2026-01-18 17:00:00+00:00,95171.609375,3336.844482421875
2026-01-18 18:00:00+00:00,95439.3671875,3362.475830078125
2026-01-18 19:00:00+00:00,95334.5625,3344.921630859375
2026-01-18 20:00:00+00:00,95266.8046875,3339.60107421875
2026-01-18 21:00:00+00:00,95388.8515625,3340.423583984375
2026-01-18 22:00:00+00:00,95458.40625,3348.71044921875
2026-01-18 23:00:00+00:00,93655.671875,3282.19921875
2026-01-19 00:00:00+00:00,92697.59375,3211.415283203125
2026-01-19 01:00:00+00:00,92509.7265625,3204.53515625
2026-01-19 02:00:00+00:00,92518.2109375,3204.02197265625
2026-01-19 03:00:00+00:00,92642.5625,3210.94677734375
2026-01-19 04:00:00+00:00,92674.09375,3212.194580078125
2026-01-19 05:00:00+00:00,92484.2890625,3202.26708984375
2026-01-19 06:00:00+00:00,92511.3046875,3192.9228515625
2026-01-19 07:00:00+00:00,92792.71875,3206.5185546875
2026-01-19 08:00:00+00:00,93259.109375,3214.297119140625
2026-01-19 09:00:00+00:00,92993.5625,3207.26123046875
2026-01-19 10:00:00+00:00,92999.53125,3213.175537109375
2026-01-19 11:00:00+00:00,93140.140625,3222.0322265625
2026-01-19 12:00:00+00:00,92996.1953125,3222.927001953125
2026-01-19 13:00:00+00:00,92964.34375,3216.822509765625
2026-01-19 14:00:00+00:00,92768.84375,3211.11962890625
2026-01-19 15:00:00+00:00,93022.8125,3215.538330078125
2026-01-19 16:00:00+00:00,93298.6640625,3222.271484375
2026-01-19 17:00:00+00:00,93182.34375,3218.1884765625
2026-01-19 18:00:00+00:00,93003.1875,3213.193115234375
2026-01-19 19:00:00+00:00,93079.109375,3218.0546875
2026-01-19 20:00:00+00:00,93091.734375,3214.4091796875
2026-01-19 21:00:00+00:00,92975.2578125,3211.867919921875
2026-01-19 22:00:00+00:00,92570.8125,3190.940673828125
2026-01-19 23:00:00+00:00,92553.6015625,3186.62109375
2026-01-20 00:00:00+00:00,92606.875,3181.721923828125
2026-01-20 01:00:00+00:00,92757.5,3193.341552734375
2026-01-20 02:00:00+00:00,92464.546875,3190.671142578125
2026-01-20 03:00:00+00:00,92357.453125,3185.32421875
2026-01-20 04:00:00+00:00,91954.4921875,3169.426025390625
2026-01-20 05:00:00+00:00,91604.171875,3170.16748046875
2026-01-20 06:00:00+00:00,90770.21875,3111.99267578125
2026-01-20 07:00:00+00:00,91076.8671875,3121.391357421875
2026-01-20 08:00:00+00:00,90998.25,3101.747802734375
2026-01-20 09:00:00+00:00,90938.984375,3090.81298828125
2026-01-20 10:00:00+00:00,91184.6796875,3100.61279296875
2026-01-20 11:00:00+00:00,91146.7578125,3107.2080078125
2026-01-20 12:00:00+00:00,91195.4375,3108.41650390625
